Model,Price,Brand,Mileage,Year,Fuel
187,0.17073915699450212,7,0.020999020999020998,0.9682539682539683,5
324,0.17073915699450212,41,0.026999026999027,0.9523809523809559,5
92,0.17226634086744042,15,0.009999009999009998,0.9841269841269876,5
122,0.17226634086744042,41,0.029999029999029998,0.9841269841269876,5
122,0.17226634086744042,41,0.023999023999023997,0.9682539682539683,5
100,0.17226634086744042,15,0.056999056999056996,0.9206349206349241,5
122,0.17226634086744042,41,0.07099907099907099,0.9365079365079365,5
100,0.17226634086744042,15,0.052999052999053,0.9206349206349241,5
100,0.17226634086744042,15,0.09633409633409631,0.9206349206349241,5
100,0.17226634086744042,15,0.07372507372507371,0.9206349206349241,5
122,0.17226634086744042,41,0.020999020999020998,0.9841269841269876,5
188,0.17226634086744042,7,0.019699019699019698,0.9682539682539683,5
340,0.17226634086744042,41,0.12595612595612593,0.9365079365079365,5
100,0.17226634086744042,15,0.09499909499909498,0.9206349206349241,5
122,0.17226634086744042,41,0.027794027794027794,0.9682539682539683,5
188,0.17226634086744042,7,0.020999020999020998,0.9682539682539683,5
372,0.17257177764202808,21,0.020908020908020908,0.9841269841269876,5
122,0.1731826511912034,41,0.044999044999044994,0.9682539682539683,5
134,0.17379352474037874,41,0.05879905879905879,0.9365079365079365,5
187,0.17379352474037874,7,0.008999008999008998,0.9682539682539683,5
134,0.17379352474037874,41,0.05879905879905879,0.9365079365079365,5
134,0.17379352474037874,41,0.05879905879905879,0.9365079365079365,5
134,0.17379352474037874,41,0.05879905879905879,0.9365079365079365,5
134,0.17379352474037874,41,0.05879905879905879,0.9365079365079365,5
187,0.17379352474037874,7,0.008999008999008998,0.9682539682539683,5
187,0.17379352474037874,7,0.008999008999008998,0.9682539682539683,5
187,0.17379352474037874,7,0.008999008999008998,0.9682539682539683,5
187,0.17379352474037874,7,0.008999008999008998,0.9682539682539683,5
134,0.17379352474037874,41,0.05879905879905879,0.9365079365079365,5
187,0.17379352474037874,7,0.008999008999008998,0.9682539682539683,5
100,0.17409896151496637,15,0.043499043499043495,0.9206349206349241,5
138,0.17532070861331703,39,0.05117205117205117,0.6507936507936508,5
100,0.17532070861331703,15,0.06899906899906899,0.9365079365079365,5
426,0.17532070861331703,24,0.022188022188022186,0.9841269841269876,5
100,0.17532070861331703,15,0.08299908299908298,0.9206349206349241,5
134,0.17532070861331703,41,0.015799015799015798,0.9682539682539683,5
55,0.17532070861331703,26,0.08199908199908199,0.746031746031746,5
134,0.17532070861331703,41,0.015799015799015798,0.9682539682539683,5
372,0.17532070861331703,21,0.026999026999027,0.9841269841269876,5
372,0.17532070861331703,21,0.014399014399014398,0.9841269841269876,5
134,0.17532070861331703,41,0.015799015799015798,0.9682539682539683,5
422,0.17532070861331703,41,9.000009000008999e-06,1.0,5
134,0.17532070861331703,41,0.015799015799015798,0.9682539682539683,5
134,0.17532070861331703,41,0.015799015799015798,0.9682539682539683,5
100,0.17532070861331703,15,0.14499914499914499,0.9365079365079365,5
122,0.17532070861331703,41,0.014799014799014798,0.9682539682539683,5
134,0.17532070861331703,41,0.015799015799015798,0.9682539682539683,5
122,0.17532070861331703,41,0.060999060999060994,0.9523809523809559,5
122,0.17532070861331703,41,0.0394990394990395,0.9682539682539683,5
396,0.17532070861331703,11,0.09999909999909998,0.6507936507936508,5
122,0.17532070861331703,41,0.031999031999032,0.9682539682539683,5
122,0.17623701893708,41,0.024999024999024996,0.9365079365079365,5
95,0.17684789248625532,15,0.006999006999006998,1.0,5
155,0.17684789248625532,16,0.09299909299909298,0.9682539682539683,5
203,0.17684789248625532,41,0.14999914999914998,0.7936507936507936,1
203,0.17684789248625532,41,0.14999914999914998,0.7936507936507936,1
155,0.17684789248625532,16,0.09299909299909298,0.9682539682539683,5
134,0.17684789248625532,41,0.024999024999024996,0.9682539682539683,5
107,0.17684789248625532,15,0.08399908399908398,0.9365079365079365,5
134,0.17684789248625532,41,0.024999024999024996,0.9682539682539683,5
203,0.17684789248625532,41,0.14999914999914998,0.7936507936507936,1
203,0.17684789248625532,41,0.14999914999914998,0.7936507936507936,1
155,0.17684789248625532,16,0.09299909299909298,0.9682539682539683,5
155,0.17684789248625532,16,0.09299909299909298,0.9682539682539683,5
134,0.17684789248625532,41,0.024999024999024996,0.9682539682539683,5
107,0.17684789248625532,15,0.08399908399908398,0.9365079365079365,5
107,0.17684789248625532,15,0.08399908399908398,0.9365079365079365,5
203,0.17684789248625532,41,0.14999914999914998,0.7936507936507936,1
126,0.17837507635919364,41,0.07099907099907099,0.9047619047619048,5
138,0.17837507635919364,39,0.012344012344012343,0.6984126984126984,5
122,0.17837507635919364,41,0.022499022499022497,0.9682539682539683,5
100,0.17837507635919364,15,0.10438610438610436,0.9365079365079365,5
100,0.17837507635919364,15,0.07149907149907149,0.9365079365079365,5
115,0.17837507635919364,15,0.044999044999044994,0.9365079365079365,5
115,0.17837507635919364,15,0.044999044999044994,0.9365079365079365,5
122,0.17837507635919364,41,0.013399013399013397,0.9682539682539683,5
115,0.17837507635919364,15,0.044999044999044994,0.9365079365079365,5
21,0.17837507635919364,15,0.10019910019910018,0.8253968253968254,5
188,0.17837507635919364,7,0.008399008399008397,0.9682539682539683,5
115,0.17837507635919364,15,0.044999044999044994,0.9365079365079365,5
122,0.17837507635919364,41,0.01999901999902,0.9682539682539683,5
100,0.17837507635919364,15,0.053999053999054,0.9365079365079365,5
115,0.17837507635919364,15,0.044999044999044994,0.9365079365079365,5
136,0.17837507635919364,41,0.18299918299918297,0.6984126984126984,5
115,0.17837507635919364,15,0.044999044999044994,0.9365079365079365,5
402,0.17837507635919364,15,0.09499909499909498,0.873015873015873,3
251,0.17837507635919364,39,0.12345512345512344,0.6825396825396826,5
115,0.17837507635919364,15,0.044999044999044994,0.9365079365079365,5
188,0.1792913866829566,7,0.08899908899908898,0.9523809523809559,5
122,0.1792913866829566,41,0.022369022369022367,0.9682539682539683,5
100,0.17959682345754427,15,0.07999907999907999,0.9365079365079365,5
122,0.17959682345754427,41,0.057999057999057996,0.9365079365079365,5
100,0.17959682345754427,15,0.034999034999035,0.9206349206349241,5
402,0.17959682345754427,15,0.09822409822409821,0.8571428571428571,3
107,0.17990226023213193,15,0.041999041999041996,0.9365079365079365,5
107,0.17990226023213193,15,0.041999041999041996,0.9365079365079365,5
115,0.17990226023213193,15,0.0264990264990265,0.9365079365079365,5
115,0.17990226023213193,15,0.0264990264990265,0.9365079365079365,5
107,0.17990226023213193,15,0.041999041999041996,0.9365079365079365,5
187,0.17990226023213193,7,0.022999022999022997,0.9841269841269876,5
187,0.17990226023213193,7,0.022999022999022997,0.9841269841269876,5
115,0.17990226023213193,15,0.0264990264990265,0.9365079365079365,5
107,0.17990226023213193,15,0.041999041999041996,0.9365079365079365,5
107,0.17990226023213193,15,0.041999041999041996,0.9365079365079365,5
115,0.18142944410507023,15,0.058999058999058995,0.9365079365079365,5
115,0.18142944410507023,15,0.053999053999054,0.9365079365079365,5
112,0.18142944410507023,15,0.05419905419905419,0.9206349206349241,5
112,0.18142944410507023,15,0.05419905419905419,0.9206349206349241,5
112,0.18142944410507023,15,0.05419905419905419,0.9206349206349241,5
112,0.18142944410507023,15,0.05419905419905419,0.9206349206349241,5
115,0.18142944410507023,15,0.058999058999058995,0.9365079365079365,5
307,0.18142944410507023,41,0.10699910699910699,0.7142857142857143,1
204,0.18142944410507023,41,0.09875509875509873,0.8412698412698413,1
115,0.18142944410507023,15,0.053999053999054,0.9365079365079365,5
112,0.18142944410507023,15,0.05419905419905419,0.9206349206349241,5
122,0.18142944410507023,41,0.034999034999035,0.9841269841269876,5
138,0.18142944410507023,39,0.0,0.6507936507936508,5
251,0.18142944410507023,39,0.16799916799916798,0.6984126984126984,5
112,0.18142944410507023,15,0.05419905419905419,0.9206349206349241,5
112,0.18142944410507023,15,0.05419905419905419,0.9206349206349241,5
122,0.18142944410507023,41,0.016999016999017,0.9841269841269876,5
115,0.18142944410507023,15,0.053999053999054,0.9365079365079365,5
115,0.18142944410507023,15,0.053999053999054,0.9365079365079365,5
115,0.18142944410507023,15,0.058999058999058995,0.9365079365079365,5
126,0.18142944410507023,41,0.06999906999906999,0.9047619047619048,3
112,0.18142944410507023,15,0.05419905419905419,0.9206349206349241,5
112,0.18142944410507023,15,0.05419905419905419,0.9206349206349241,5
115,0.18142944410507023,15,0.053999053999054,0.9365079365079365,5
112,0.18142944410507023,15,0.05419905419905419,0.9206349206349241,5
92,0.18234575442883322,15,0.011999011999011997,1.0,5
126,0.18234575442883322,41,0.060999060999060994,0.9206349206349241,5
426,0.18265119120342088,24,0.004979004979004978,0.9841269841269876,5
187,0.18295662797800852,7,0.04999904999904999,0.9682539682539683,5
187,0.18295662797800852,7,0.04999904999904999,0.9682539682539683,5
187,0.18295662797800852,7,0.04999904999904999,0.9682539682539683,5
122,0.18448381185094684,41,0.011999011999011997,0.9682539682539683,5
122,0.18448381185094684,41,0.015999015999016,0.9841269841269876,5
325,0.18448381185094684,41,0.025599025599025597,0.9523809523809559,5
100,0.18448381185094684,15,0.051999051999052,0.9365079365079365,5
100,0.18448381185094684,15,0.03999903999904,0.9682539682539683,5
122,0.18570555894929747,41,0.045999045999045994,0.9365079365079365,5
122,0.18570555894929747,41,0.0033860033860033858,0.9682539682539683,5
187,0.18601099572388513,7,0.022999022999022997,0.9841269841269876,5
187,0.18601099572388513,7,0.022999022999022997,0.9841269841269876,5
187,0.18601099572388513,7,0.022999022999022997,0.9841269841269876,5
187,0.18601099572388513,7,0.022999022999022997,0.9841269841269876,5
187,0.18601099572388513,7,0.022999022999022997,0.9841269841269876,5
187,0.18601099572388513,7,0.022999022999022997,0.9841269841269876,5
187,0.18601099572388513,7,0.022999022999022997,0.9841269841269876,5
187,0.18601099572388513,7,0.022999022999022997,0.9841269841269876,5
187,0.18601099572388513,7,0.022999022999022997,0.9841269841269876,5
122,0.18753817959682342,41,0.04799904799904799,0.9682539682539683,5
142,0.18753817959682342,9,0.09999909999909998,0.746031746031746,5
100,0.18753817959682342,15,0.026999026999027,0.9523809523809559,5
313,0.18753817959682342,41,0.10399910399910399,0.8888888888888924,5
122,0.18753817959682342,41,0.06449906449906449,0.9206349206349241,5
122,0.18753817959682342,41,0.029999029999029998,0.9841269841269876,5
100,0.18753817959682342,15,0.060999060999060994,0.9365079365079365,5
156,0.18753817959682342,16,0.025999025999026,0.9841269841269876,5
134,0.18845448992058642,41,0.046999046999046994,0.9682539682539683,5
134,0.18845448992058642,41,0.046999046999046994,0.9682539682539683,5
134,0.18845448992058642,41,0.046999046999046994,0.9682539682539683,5
134,0.18845448992058642,41,0.046999046999046994,0.9682539682539683,5
306,0.18906536346976174,41,0.14699914699914698,0.6507936507936508,5
306,0.18906536346976174,41,0.14699914699914698,0.6507936507936508,5
306,0.18906536346976174,41,0.14699914699914698,0.6507936507936508,5
306,0.18906536346976174,41,0.14699914699914698,0.6507936507936508,5
306,0.18906536346976174,41,0.14699914699914698,0.6507936507936508,5
306,0.18906536346976174,41,0.14699914699914698,0.6507936507936508,5
306,0.18906536346976174,41,0.14699914699914698,0.6507936507936508,5
112,0.19059254734270004,15,0.054999054999055,0.9523809523809559,5
112,0.19059254734270004,15,0.054999054999055,0.9523809523809559,5
100,0.19059254734270004,15,0.08799908799908798,0.9523809523809559,5
112,0.19059254734270004,15,0.054999054999055,0.9523809523809559,5
122,0.19059254734270004,41,0.011499011499011497,0.9841269841269876,5
333,0.19059254734270004,9,0.04191704191704192,0.9365079365079365,5
122,0.19059254734270004,41,0.034999034999035,0.9682539682539683,5
100,0.19059254734270004,15,0.06699906699906699,0.9523809523809559,5
38,0.19059254734270004,41,0.11599911599911598,0.9206349206349241,3
204,0.19059254734270004,41,0.19999919999919996,0.8412698412698413,1
142,0.19059254734270004,9,0.0,0.7301587301587301,5
112,0.19059254734270004,15,0.054999054999055,0.9523809523809559,5
100,0.19059254734270004,15,0.043999043999043995,0.9206349206349241,5
156,0.19059254734270004,16,0.0037990037990037985,1.0,5
112,0.19059254734270004,15,0.054999054999055,0.9523809523809559,5
126,0.19059254734270004,41,0.062999062999063,0.9047619047619048,5
112,0.19059254734270004,15,0.054999054999055,0.9523809523809559,5
122,0.19059254734270004,41,0.025419025419025416,0.9841269841269876,5
112,0.19059254734270004,15,0.054999054999055,0.9523809523809559,5
112,0.19059254734270004,15,0.054999054999055,0.9523809523809559,5
156,0.19059254734270004,16,2.7000027000027e-05,0.9841269841269876,5
100,0.19059254734270004,15,0.061999061999061994,0.9365079365079365,5
122,0.19059254734270004,41,0.012037012037012036,0.9682539682539683,5
112,0.19059254734270004,15,0.054999054999055,0.9523809523809559,5
204,0.19059254734270004,41,0.124999124999125,0.8412698412698413,1
112,0.19059254734270004,15,0.054999054999055,0.9523809523809559,5
100,0.19059254734270004,15,0.07142307142307142,0.9523809523809559,5
72,0.19059254734270004,23,0.11999911999911998,0.8095238095238095,5
49,0.19120342089187536,15,0.006228006228006227,0.9682539682539683,5
122,0.1918142944410507,41,0.0164990164990165,0.9841269841269876,5
33,0.19364691508857665,39,0.012344012344012343,0.7777777777777778,5
122,0.19364691508857665,41,0.02972302972302972,0.9682539682539683,5
100,0.19364691508857665,15,0.042999042999042995,0.9365079365079365,5
251,0.19364691508857665,39,0.033999033999034,0.7142857142857143,5
122,0.19364691508857665,41,0.007999007999007999,0.9841269841269876,5
122,0.19364691508857665,41,0.024999024999024996,0.9841269841269876,5
100,0.19364691508857665,15,0.04555104555104555,0.9523809523809559,5
122,0.19364691508857665,41,0.021022021022021022,0.9841269841269876,5
100,0.1939523518631643,15,0.09799909799909798,0.9682539682539683,5
115,0.19410507025045814,15,0.09758109758109756,0.9523809523809559,5
115,0.19410507025045814,15,0.09758109758109756,0.9523809523809559,5
115,0.19410507025045814,15,0.09758109758109756,0.9523809523809559,5
115,0.19410507025045814,15,0.09758109758109756,0.9523809523809559,5
100,0.1945632254123396,15,0.022999022999022997,0.9523809523809559,5
100,0.1945632254123396,15,0.050999050999051,0.9523809523809559,5
122,0.19486866218692728,41,0.0264990264990265,0.9682539682539683,5
115,0.1959376908979841,15,0.06599906599906599,0.9523809523809559,5
115,0.1959376908979841,15,0.06599906599906599,0.9523809523809559,5
115,0.1959376908979841,15,0.06599906599906599,0.9523809523809559,5
115,0.1959376908979841,15,0.06599906599906599,0.9523809523809559,5
115,0.1959376908979841,15,0.06599906599906599,0.9523809523809559,5
115,0.1963958460598656,15,0.026999026999027,0.9523809523809559,5
115,0.1963958460598656,15,0.026999026999027,0.9523809523809559,5
115,0.1963958460598656,15,0.026999026999027,0.9523809523809559,5
155,0.19670128283445323,16,0.033999033999034,0.9841269841269876,5
155,0.19670128283445323,16,0.033999033999034,0.9841269841269876,5
100,0.19670128283445323,15,0.020699020699020697,0.9682539682539683,5
156,0.19670128283445323,16,0.0338990338990339,0.9682539682539683,5
100,0.19670128283445323,15,0.03999903999904,0.9682539682539683,5
325,0.19670128283445323,41,0.032999032999033,0.9523809523809559,5
223,0.19670128283445323,39,0.00012200012200012198,0.6190476190476191,5
122,0.19670128283445323,41,0.000871000871000871,0.9841269841269876,5
100,0.19670128283445323,15,0.032154032154032154,0.9523809523809559,5
156,0.19670128283445323,16,0.04243704243704243,0.9841269841269876,5
100,0.19670128283445323,15,0.034999034999035,0.9682539682539683,5
100,0.19670128283445323,15,0.014999014999014997,0.9523809523809559,5
